0.0001009303646	0.85619534355711
0.0001025441567	0.85619534285711
0.0001041837519	0.85619534195711
0.0001058495629	0.85619534115711
0.0001075420088	0.85619534025711
0.0001092615155	0.85619533935711
0.0001110085157	0.85619533845711
0.000112783449	0.85619533755711
0.000114586762	0.85619533655711
0.0001164189084	0.85619533555711
0.0001182803493	0.85619533445711
0.0001201715531	0.85619533335711
0.0001220929956	0.85619533225711
0.0001240451605	0.85619533115711
0.0001260285388	0.85619532995711
0.0001280436296	0.85619532865711
0.0001300909401	0.85619532745711
0.0001321709854	0.85619532615711
0.0001342842888	0.85619532475711
0.0001364313822	0.85619532335711
0.0001386128058	0.85619532195711
0.0001408291086	0.85619532045711
0.0001430808481	0.85619531895711
0.0001453685912	0.85619531735711
0.0001476929133	0.85619531565711
0.0001500543994	0.85619531395711
0.0001524536436	0.85619531225711
0.0001548912498	0.85619531045711
0.0001573678312	0.85619530865711
0.0001598840112	0.85619530665711
0.0001624404227	0.85619530475711
0.0001650377091	0.85619530265711
0.0001676765239	0.85619530055711
0.0001703575312	0.85619529835711
0.0001730814056	0.85619529615711
0.0001758488324	0.85619529385711
0.000178660508	0.85619529145711
0.00018151714	0.85619528895711
0.0001844194472	0.85619528645711
0.0001873681598	0.85619528375711
0.0001903640199	0.85619528105711
0.0001934077812	0.85619527825711
0.0001965002098	0.85619527535711
0.0001996420837	0.85619527235711
0.0002028341935	0.85619526925711
0.0002060773425	0.85619526615711
0.0002093723468	0.85619526285711
0.0002127200354	0.85619525945711
0.0002161212507	0.85619525595711
0.0002195768486	0.85619525235711
0.0002230876987	0.85619524855711
0.0002266546843	0.85619524475711
0.000230278703	0.85619524075711
0.0002339606667	0.85619523665711
0.0002377015019	0.85619523245711
0.00024150215	0.85619522805711
0.0002453635673	0.85619522355711
0.0002492867254	0.85619521885711
0.0002532726115	0.85619521405711
0.0002573222286	0.85619520915711
0.0002614365957	0.85619520395711
0.000265616748	0.85619519875711
0.0002698637375	0.85619519325711
0.0002741786328	0.85619518765711
0.0002785625197	0.85619518185711
0.0002830165013	0.85619517575711
0.0002875416982	0.85619516965711
0.0002921392493	0.85619516325711
0.0002968103114	0.85619515665711
0.0003015560599	0.85619514975711
0.0003063776889	0.85619514275711
0.0003112764118	0.85619513545711
0.0003162534611	0.85619512795711
0.0003213100892	0.85619512025711
0.0003264475687	0.85619511225711
0.0003316671921	0.85619510405711
0.0003369702729	0.85619509555711
0.0003423581455	0.85619508675711
0.0003478321658	0.85619507765711
0.000353393711	0.85619506835711
0.0003590441807	0.85619505865711
0.0003647849966	0.85619504865711
0.0003706176034	0.85619503835711
0.0003765434687	0.85619502775711
0.0003825640837	0.85619501675711
0.0003886809632	0.85619500545711
0.0003948956465	0.85619499375711
0.0004012096974	0.85619498175711
0.0004076247047	0.85619496925711
0.0004141422825	0.85619495635711
0.000420764071	0.85619494315711
0.0004274917364	0.85619492945711
0.0004343269715	0.85619491525711
0.0004412714962	0.85619490065711
0.0004483270582	0.85619488565711
0.0004554954326	0.85619487005711
0.0004627784234	0.85619485405711
0.000470177863	0.85619483745711
0.0004776956136	0.85619482035711
0.0004853335666	0.85619480275711
0.0004930936442	0.85619478445711
0.0005009777989	0.85619476565711
0.0005089880146	0.85619474625711
0.000517126307	0.85619472625711
0.0005253947238	0.85619470555711
0.0005337953457	0.85619468415711
0.0005423302866	0.85619466215711
0.000551001694	0.85619463935711
0.0005598117499	0.85619461585711
0.0005687626713	0.85619459165711
0.0005778567104	0.85619456665711
0.0005870961556	0.85619454075711
0.0005964833317	0.85619451415711
0.000606020601	0.85619448655711
0.0006157103632	0.85619445815711
0.0006255550566	0.85619442885711
0.0006355571584	0.85619439855711
0.0006457191855	0.85619436735711
0.0006560436948	0.85619433505711
0.0006665332845	0.85619430175711
0.0006771905939	0.85619426745711
0.0006880183047	0.85619423195711
0.0006990191416	0.85619419535711
0.0007101958726	0.85619415755711
0.0007215513102	0.85619411845711
0.0007330883118	0.85619407825711
0.0007448097804	0.85619403665711
0.0007567186654	0.85619399375711
0.0007688179636	0.85619394945711
0.0007811107194	0.85619390365711
0.000793600026	0.85619385645711
0.0008062890263	0.85619380775711
0.000819180913	0.85619375745711
0.0008322789302	0.85619370555711
0.0008455863738	0.85619365195711
0.0008591065922	0.85619359665711
0.0008728429876	0.85619353955711
0.0008867990165	0.85619348065711
0.0009009781906	0.85619341975711
0.0009153840778	0.85619335695711
0.0009300203031	0.85619329215711
0.0009448905494	0.85619322525711
0.0009599985585	0.85619315615711
0.000975348132	0.85619308485711
0.0009909431323	0.85619301125711
0.001006787484	0.85619293535711
0.001022885173	0.85619285685711
0.001039240251	0.85619277595711
0.001055856833	0.85619269235711
0.0010727391	0.85619260615711
0.0010898913	0.85619251715711
0.00110731775	0.85619242525711
0.001125022834	0.85619233035711
0.001143011007	0.85619223245711
0.001161286797	0.85619213135711
0.001179854801	0.85619202705711
0.001198719692	0.85619191935711
0.001217886216	0.85619180815711
0.001237359198	0.85619169345711
0.001257143536	0.85619157505711
0.001277244209	0.85619145275711
0.001297666275	0.85619132655711
0.001318414872	0.85619119625711
0.001339495223	0.85619106175711
0.00136091263	0.85619092295711
0.001382672484	0.85619077965711
0.00140478026	0.85619063185711
0.001427241521	0.85619047915711
0.001450061918	0.85619032155711
0.001473247195	0.85619015885711
0.001496803184	0.85618999095711
0.001520735815	0.85618981765711
0.001545051107	0.85618963875711
0.001569755182	0.85618945405711
0.001594854253	0.85618926345711
0.001620354638	0.85618906665711
0.001646262752	0.85618886355711
0.001672585116	0.85618865385711
