0.002005347682	0.0048469385917115
0.002070583602	0.0050046064060022
0.002137941711	0.0051674025172047
0.002207491044	0.0053354936753163
0.002279302886	0.0055090520453339
0.002353450836	0.0056882553842545
0.002430010892	0.005873287223075
0.002509061522	0.006064337049792
0.002590683745	0.0062616005084023
0.00267496122	0.0064652795919024
0.002761980323	0.0066755828492886
0.002851830242	0.0068927256015572
0.002944603068	0.0071169301537046
0.003040393884	0.0073484260247266
0.003139300868	0.0075874501786193
0.003241425394	0.0078342472653784
0.00334687213	0.0080890698689996
0.003455749152	0.0083521787594784
0.00356816805	0.0086238431618102
0.003684244044	0.0089043410249902
0.003804096104	0.0091939593000134
0.003927847068	0.0094929942348749
0.004055623773	0.0098017516655693
0.004187557178	0.010120547336091
0.004323782506	0.010449707180435
0.004464439377	0.010789567724595
0.004609671954	0.011140476318565
0.004759629088	0.011502791582339
0.004914464474	0.011876883705911
0.005074336807	0.012263134819274
0.005239409943	0.012661939402421
0.00540985307	0.013073704655345
0.005585840878	0.013498850918039
0.005767553742	0.013937812040496
0.005955177902	0.014391035892708
0.00614890566	0.014858984704667
0.006348935571	0.015342135596365
0.006555472651	0.015840981017793
0.006768728584	0.016356029228942
0.006988921941	0.016887804769804
0.007216278402	0.01743684901037
0.007451030992	0.018003720650629
0.007693420313	0.018588996230572
0.007943694796	0.019193270740188
0.008202110952	0.019817158109467
0.008468933638	0.020461291858399
0.008744436327	0.021126325656971
0.009028901388	0.021812933915172
0.009322620375	0.022521812442991
0.009625894328	0.023253679090415
0.009939034079	0.024009274367431
0.01026236057	0.024789362164026
0.01059620519	0.025594730380187
0.0109409101	0.026426191665899
0.0112968286	0.027284584141149
0.01166432548	0.028170772085921
0.01204377739	0.0290856467102
0.01243557324	0.03003012692397
0.01284011459	0.031005160057216
0.01325781607	0.032011722699919
0.01368910578	0.033050821442063
0.01413442578	0.034123493703631
0.01459423246	0.035230808544603
0.01506899711	0.036373867454961
0.01555920631	0.037553805214685
0.0160653625	0.038771790683756
0.01658798445	0.040029027642152
0.01712760779	0.041326755629852
0.01768478562	0.042666250726834
0.01826008898	0.044048826403077
0.01885410752	0.045475834318555
0.01946745007	0.046948665073247
0.02010074525	0.048468749007126
0.02075464214	0.050037556950168
0.02142981093	0.051656600892347
0.02212694363	0.053327434683636
0.02284675473	0.055051654684007
0.02358998199	0.056830900273433
0.02435738716	0.058666854471884
0.02514975678	0.060561244279332
0.02596790295	0.062515841125744
0.02681266421	0.064532461111091
