0.0001021415189	0.00016928425631647
0.0001054642823	0.00017479123801616
0.0001088951385	0.00018047736721259
0.0001124376038	0.00018634847170564
0.0001160953089	0.00019241056889522
0.0001198720028	0.00019866987188121
0.0001237715562	0.00020513279606349
0.0001277979659	0.00021180596544193
0.0001319553587	0.00021869621941643
0.0001362479955	0.00022581061998684
0.0001406802759	0.00023315645885303
0.0001452567428	0.00024074126491488
0.0001499820866	0.00024857281197222
0.0001548611505	0.00025665912682493
0.0001598989351	0.00026500849717285
0.0001651006037	0.00027362948051581
0.0001704714877	0.00028253091265367
0.0001760170919	0.00029172191688626
0.0001817430999	0.0003012119132134
0.0001876553806	0.00031101062803491
0.0001937599935	0.00032112810445062
0.0002000631955	0.00033157471186034
0.0002065714468	0.00034236115736386
0.0002132914179	0.00035349849596099
0.0002202299962	0.00036499814275152
0.0002273942932	0.00037687188373524
0.0002347916518	0.00038913188861193
0.0002424296538	0.00040179072278134
0.0002503161274	0.00041486136064326
0.0002584591556	0.00042835719829743
0.0002668670846	0.00044229206814361
0.0002755485317	0.00045668025198153
0.0002845123948	0.00047153649651092
0.0002937678611	0.00048687602823151
0.0003033244167	0.00050271456874301
0.0003131918565	0.00051906835124512
0.0003233802937	0.00053595413683754
0.0003339001707	0.00055338923201996
0.0003447622696	0.00057139150629205
0.0003559777232	0.00058997941025347
0.0003675580265	0.00060917199490387
0.0003795150484	0.00062898893074291
0.0003918610438	0.0006494505285702
0.0004046086666	0.00067057775938536
0.000417770982	0.00069239227678801
0.0004313614804	0.00071491643837773
0.000445394091	0.0007381733294541
0.0004598831961	0.0007621867859167
0.000474843646	0.00078698141926506
0.0004902907739	0.00081258264149873
0.000506240412	0.00083901669111723
0.0005227089074	0.00086631066052007
0.0005397131391	0.00089449252290673
0.000557270535	0.0009235911618767
0.0005753990902	0.00095363640022942
0.000594117385	0.00098465903096434
0.0006134446043	0.0010166908484809
0.0006334005568	0.0010497646828784
0.000654005696	0.0010839144292564
0.0006752811406	0.0011191750886141
0.0006972486961	0.001155582796951
0.0007199308777	0.0011931748682662
0.0007433509328	0.0012319898305592
0.0007675328653	0.0012720674628292
0.0007925014596	0.0013134488390754
0.0008182823067	0.0013561763702971
0.0008449018299	0.0014002938444935
0.0008723873123	0.0014458464766638
0.0009007669242	0.001492880950807
0.0009300697527	0.0015414454699224
0.0009603258308	0.001591589803009
0.0009915661687	0.0016433653420659
0.001023822785	0.0016968251460922
0.001057128741	0.0017520240010867
0.001091518173	0.0018090184760486
0.001127026326	0.0018678669789766
0.001163689594	0.0019286298168698
0.001201545553	0.001991369258727
0.001240633005	0.002056149598547
0.001280992009	0.0021230372203287
0.001322663931	0.0021921006670707
0.001365691482	0.0022634107127718
0.00141011876	0.0023370404294306
0.001455991302	0.0024130652670458
0.001503356122	0.0024915631276159
0.001552261766	0.0025726144491396
0.001602758359	0.0026563022816152
0.001654897655	0.0027427123770412
0.001708733093	0.0028319332734161
0.00176431985	0.002924056389738
0.0018217149	0.0030191761150054
0.001880977066	0.0031173899062164
0.001942167088	0.0032187983903693
0.002005347682	0.003323505463462
0.002070583602	0.0034316183974927
0.002137941711	0.0035432479544594
0.002207491044	0.0036585084913599
0.002279302886	0.0037775180831922
0.002353450836	0.0039003986429539
0.002430010892	0.0040272760436428
0.002509061522	0.0041582802452565
0.002590683745	0.0042935454347927
0.00267496122	0.0044332101522487
0.002761980323	0.0045774174416219
0.002851830242	0.0047263149909097
0.002944603068	0.0048800552811093
0.003040393884	0.0050387957492179
0.003139300868	0.0052026989382323
0.003241425394	0.0053719326711497
0.00334687213	0.0055466702139669
0.003455749152	0.0057270904576805
0.00356816805	0.0059133780962873
0.003684244044	0.0061057238157837
0.003804096104	0.0063043244851661
0.003927847068	0.006509383357431
0.004055623773	0.0067211102745743
0.004187557178	0.0069397218815923
0.004323782506	0.0071654418404808
0.004464439377	0.0073985010612356
0.004609671954	0.0076391379308524
0.004759629088	0.0078875985543266
0.004914464474	0.0081441370026538
0.005074336807	0.008409015566829
0.005239409943	0.0086825050198474
0.00540985307	0.0089648848907038
0.005585840878	0.009256443742393
0.005767553742	0.0095574794579096
0.005955177902	0.009868299538248
0.00614890566	0.010189221404402
0.006348935571	0.010520572728367
0.006555472651	0.010862691732135
0.006768728584	0.011215927535701
0.006988921941	0.011580640509058
0.007216278402	0.011957202602198
0.007451030992	0.012345997725116
0.007693420313	0.012747422137805
0.007943694796	0.013161884790255
0.008202110952	0.01358980777246
0.008468933638	0.014031626694413
0.008744436327	0.014487791086104
0.009028901388	0.014958764867525
0.009322620375	0.015445026758667
0.009625894328	0.015947070769523
0.009939034079	0.016465406620081
0.01026236057	0.017000560250333
0.01059620519	0.017553074300269
0.0109409101	0.018123508609879
0.0112968286	0.018712440739151
0.01166432548	0.019320466488076
0.01204377739	0.019948200446642
0.01243557324	0.020596276524837
0.01284011459	0.02126534853265
0.01325781607	0.021956090760068
0.01368910578	0.022669198537078
0.01413442578	0.023405388833669
0.01459423246	0.024165400909825
0.01506899711	0.024949996865533
0.01555920631	0.02575996231078
0.0160653625	0.026596107005549
0.01658798445	0.027459265449827
0.01712760779	0.028350297603597
0.01768478562	0.029270089476843
0.01826008898	0.030219553819548
0.01885410752	0.031199630781696
0.01946745007	0.032211288583268
0.02010074525	0.033255524114247
0.02075464214	0.034333363674615
0.02142981093	0.03544586356435
0.02212694363	0.036594110723435
0.02284675473	0.037779223401848
0.02358998199	0.039002351719568
0.02435738716	0.040264678276575
0.02514975678	0.041567418712846
0.02596790295	0.042911822258357
0.02681266421	0.044299172183086
0.02768490638	0.045730786307009
0.02858552345	0.047208017360102
0.02951543847	0.048732253342337
0.03047560453	0.050304917823691
0.03146700573	0.051927470104136
0.03249065819	0.053601405353645
0.03354761105	0.055328254662191
0.03463894763	0.057109584879744
0.03576578645	0.058946998436275
0.03692928245	0.060842133011755
0.0381306281	0.062796660926153
0.0393710547	0.064812288569438
0.04065183359	0.066890755401579
0.04197427747	0.069033832902542
0.04333974175	0.071243323202296
0.04474962591	0.073521057460807
