0.000100461579	0.004268852424226
0.0001037528416	0.004268852502226
0.0001071519305	0.004268852586226
0.0001106623784	0.004268852675226
0.0001142878335	0.004268852771226
0.0001180320636	0.004268852872226
0.0001218989599	0.004268852981226
0.0001258925412	0.004268853096226
0.0001300169578	0.004268853220226
0.0001342764961	0.004268853351226
0.0001386755829	0.004268853491226
0.0001432187899	0.004268853641226
0.0001479108388	0.004268853800226
0.0001527566058	0.004268853970226
0.000157761127	0.004268854152226
0.0001629296033	0.004268854345226
0.0001682674061	0.004268854551226
0.0001737800829	0.004268854771226
0.0001794733627	0.004268855006226
0.0001853531623	0.004268855256226
0.0001914255925	0.004268855522226
0.000197696964	0.004268855807226
0.0002041737945	0.0042688561102259
0.000210862815	0.0042688564332259
0.0002177709772	0.0042688567782259
0.0002249054606	0.0042688571452259
0.0002322736796	0.0042688575372259
0.0002398832919	0.0042688579552259
0.0002477422058	0.0042688584012259
0.0002558585887	0.0042688588762259
0.0002642408757	0.0042688593822259
0.0002728977783	0.0042688599222259
0.0002818382931	0.0042688604982258
0.0002910717118	0.0042688611122258
0.0003006076303	0.0042688617662258
0.0003104559588	0.0042688624632258
0.0003206269325	0.0042688632072258
0.0003311311215	0.0042688639992258
0.0003419794425	0.0042688648442257
0.0003531831698	0.0042688657442257
0.0003647539469	0.0042688667042257
0.000376703799	0.0042688677262257
0.000389045145	0.0042688688162256
0.0004017908108	0.0042688699772256
0.0004149540426	0.0042688712152256
0.0004285485204	0.0042688725342255
0.0004425883724	0.0042688739392255
0.0004570881896	0.0042688754362255
0.0004720630413	0.0042688770312254
0.0004875284901	0.0042688787312254
0.0005035006088	0.0042688805412254
0.0005199959965	0.0042688824692253
0.0005370317964	0.0042688845242253
0.000554625713	0.0042688867112252
0.000572796031	0.0042688890422251
0.0005915616342	0.0042688915242251
0.0006109420249	0.004268894167225
0.0006309573445	0.004268896981225
0.0006516283941	0.0042688999782249
0.0006729766563	0.0042689031692248
0.0006950243176	0.0042689065662247
0.0007177942913	0.0042689101832246
0.0007413102413	0.0042689140342245
0.0007655966069	0.0042689181332244
0.000790678628	0.0042689224972243
0.0008165823714	0.0042689271422242
0.0008433347578	0.0042689320862241
0.00087096359	0.004268937349224
0.0008994975815	0.0042689429512238
0.0009289663868	0.0042689489132237
0.0009594006315	0.0042689552592235
0.0009908319449	0.0042689620142234
0.001023292992	0.0042689692052232
0.001056817509	0.004268976859223
0.001091440336	0.0042689850062228
0.001127197456	0.0042689936812226
0.001164126029	0.0042690029162224
0.001202264435	0.0042690127512221
0.001241652308	0.0042690232242219
0.001282330583	0.0042690343812216
0.001324341535	0.0042690462672213
0.001367728826	0.004269058933221
0.001412537545	0.0042690724352207
0.00145881426	0.0042690868322203
0.001506607066	0.00426910218922
0.001555965632	0.0042691185772196
0.001606941253	0.0042691360742191
0.001659586907	0.0042691547652187
0.001713957308	0.0042691747442182
0.001770108958	0.0042691961162177
0.001828100216	0.0042692189952171
0.001887991349	0.0042692435112165
0.0019498446	0.0042692698052159
0.00201372425	0.0042692980382152
0.002079696687	0.0042693283872145
0.002147830474	0.0042693610502137
0.00221819642	0.0042693962472128
0.002290867653	0.0042694342142119
0.002365919697	0.0042694752092109
0.002443430553	0.0042695194992098
0.002523480772	0.0042695673582087
0.00260615355	0.0042696190572074
0.002691534804	0.004269674862206
0.002779713268	0.0042697350272046
0.002870780582	0.004269799803203
0.00296483139	0.0042698694352013
0.003061963434	0.0042699441721995
0.00316227766	0.0042700242671975
0.003265878322	0.0042701099901955
0.003372873087	0.0042702016221932
0.00348337315	0.0042702994661909
0.003597493352	0.0042704038451883
0.003715352291	0.0042705151061856
0.003837072455	0.0042706336191827
0.003962780343	0.0042707597871797
0.004092606597	0.0042708940371764
0.004226686143	0.0042710368311729
0.004365158322	0.0042711886661692
0.004508167045	0.0042713500721653
0.004655860935	0.0042715216211611
0.004808393484	0.0042717039241567
0.004965923215	0.004271897640152
0.00512861384	0.004272103472147
0.005296634439	0.0042723221761417
0.005470159629	0.004272554561136
0.005649369748	0.00427280149613
0.005834451043	0.0042730639101237
0.006025595861	0.0042733428001169
0.006223002852	0.0042736392321097
0.006426877173	0.004273954348102
0.006637430704	0.0042742893720939
0.006854882265	0.0042746456120852
0.007079457844	0.004275024469076
0.007311390835	0.0042754274400662
0.007550922277	0.0042758561270558
0.007798301105	0.0042763122430447
0.008053784412	0.0042767976180329
0.008317637711	0.0042773142090203
0.008590135215	0.004277864103007
0.00887156012	0.0042784495349927
0.009162204901	0.0042790728859776
0.009462371614	0.0042797367009614
0.00977237221	0.0042804436959443
0.01009252886	0.0042811967719259
0.01042317429	0.0042819990199064
0.01076465214	0.0042828537428857
0.01111731727	0.0042837644628635
0.01148153621	0.0042847349358399
0.01185768748	0.0042857691718148
0.01224616199	0.004286871443788
0.01264736347	0.0042880463137594
0.01306170888	0.004289298644729
0.01348962883	0.0042906336226965
0.01393156803	0.0042920567806619
0.01438798578	0.0042935740166251
0.01485935642	0.0042951916225857
0.01534616983	0.0042969163085438
0.01584893192	0.0042987552284991
0.01636816521	0.0043007160114514
0.01690440932	0.0043028067954006
