0.001412537545	0.00010120111967964
0.00145881426	0.00010451658812828
0.001506607066	0.00010794067387195
0.001555965632	0.0001114769353105
0.001606941253	0.00011512904764376
0.001659586907	0.00011890080617156
0.001713957308	0.00012279613099372
0.001770108958	0.00012681907061005
0.001828100216	0.00013097380622037
0.001887991349	0.00013526465632447
0.0019498446	0.00013969608132215
0.00201372425	0.0001442726878132
0.002079696687	0.00014899923389741
0.002147830474	0.00015388063397455
0.00221819642	0.00015892196394439
0.002290867653	0.00016412846650669
0.002365919697	0.00016950555666119
0.002443430553	0.00017505882690766
0.002523480772	0.00018079405284582
0.00260615355	0.00018671719897539
0.002691534804	0.00019283442459611
0.002779713268	0.00019915208960768
0.002870780582	0.00020567676170979
0.00296483139	0.00021241522270215
0.003061963434	0.00021937447628442
0.00316227766	0.00022656175445628
0.003265878322	0.00023398452651739
0.003372873087	0.0002416505055674
0.00348337315	0.00024956765760594
0.003597493352	0.00025774420923264
0.003715352291	0.00026618865654711
0.003837072455	0.00027490977364895
0.003962780343	0.00028391662213774
0.004092606597	0.00029321856041305
0.004226686143	0.00030282525307446
0.004365158322	0.00031274668142149
0.004508167045	0.00032299315335369
0.004655860935	0.00033357531447056
0.004808393484	0.0003445041588716
0.004965923215	0.0003557910406563
0.00512861384	0.00036744768562411
0.005296634439	0.00037948620347449
0.005470159629	0.00039191910060686
0.005649369748	0.00040475929262064
0.005834451043	0.00041802011831522
0.006025595861	0.00043171535288996
0.006223002852	0.00044585922294422
0.006426877173	0.00046046642057732
0.006637430704	0.00047555211908858
0.006854882265	0.00049113198857728
0.007079457844	0.00050722221224268
0.007311390835	0.00052383950298401
0.007550922277	0.0005410011211005
0.007798301105	0.00055872489179132
0.008053784412	0.00057702922385563
0.008317637711	0.00059593312869257
0.008590135215	0.00061545624010124
0.00887156012	0.00063561883428071
0.009162204901	0.00065644185113003
0.009462371614	0.00067794691594821
0.00977237221	0.00070015636153424
0.01009252886	0.00072309325108705
0.01042317429	0.00074678140260556
0.01076465214	0.00077124541298865
0.01111731727	0.00079651068373516
0.01148153621	0.00082260344654389
0.01185768748	0.00084955079121361
0.01224616199	0.00087738069274303
0.01264736347	0.00090612204053084
0.01306170888	0.00093580466787567
0.01348962883	0.00096645938277613
0.01393156803	0.00099811799973075
0.01438798578	0.001030813371938
0.01485935642	0.0010645794243964
0.01534616983	0.0010994511918044
0.01584893192	0.0011354648501602
0.01636816521	0.0011726577544621
0.01690440932	0.0012110684817085
0.01745822153	0.0012507368628974
0.01803017741	0.001291704030027
0.01862087137	0.0013340124530954
0.01923091729	0.0013777059861006
0.01986094917	0.0014228299110404
0.02051162179	0.0014694309839129
0.02118361135	0.0015175574797156
0.02187761624	0.0015672592454465
0.0225943577	0.0016185877461031
0.02333458062	0.001671596118683
0.02409905429	0.0017263392261837
0.02488857318	0.0017828737076026
0.02570395783	0.001841258042937
0.02654605562	0.0019015526031843
0.02741574172	0.0019638197143415
0.02831391996	0.0020281237194057
0.02924152378	0.0020945310393738
0.0301995172	0.0021631102392428
0.03118889584	0.0022339320980094
0.03221068791	0.0023070696736703
0.03326595533	0.002382598375222
0.03435579479	0.0024605960356611
0.03548133892	0.0025411429889837
0.03664375746	0.0026243221421861
0.03784425847	0.0027102190592645
0.03908408958	0.0027989220362147
0.0403645393	0.0028905221880327
0.04168693835	0.0029851135347141
0.04305266105	0.0030827930822545
0.04446312675	0.0031836609156494
0.04591980128	0.003287820289894
0.04742419853	0.0033953777199834
0.04897788194	0.0035064430779127
0.0505824662	0.0036211296876767
0.0522396189	0.00373955442627
0.05395106225	0.0038618378186871
0.05571857489	0.0039881041469224
0.05754399373	0.00411848154497
0.05942921586	0.0042531021108239
0.06137620052	0.0043921020074778
0.06338697113	0.0045356215749254
